,label,filename,total,100.0,150.0,200.0,250.0,300.0,350.0,400.0,450.0,500.0,550.0,600.0,650.0,700.0,750.0,800.0,850.0,900.0,950.0
65,AtlanticSalmon,Salmon_Fillet_210825120417.mzML,4208.0075377532885,225.5423986514409,194.98418222665788,390.6290940899741,400.9218086414109,236.5945059165902,306.9614133551372,220.2414668324348,190.82175765489583,189.08045547167424,182.58192903023723,179.61428990109488,194.1729288984332,248.54569259470827,346.7060136825161,187.08310325969128,172.30483087400637,165.75004156270998,175.4716251096748
66,AtlanticSalmon,Salmon_Fillet_210825120547.mzML,2737.637185627529,108.18478759129842,96.14252149434316,248.51746425856817,237.14295587948075,153.7292330388127,193.45317792216284,147.94203282959754,125.11113895758434,132.47371586285774,127.28000862878092,119.86801347338525,128.02229530004132,169.27482679227822,252.2338581941952,132.4869129063554,123.1519575415948,118.53010491714195,124.0921800390495
67,AtlanticSalmon,Salmon_Fillet_210825120641.mzML,2594.289178032254,109.60761985182762,108.13132133748798,267.31616500763585,251.1036813376766,153.611559254557,197.5310176015168,141.39509340274034,108.7076616847844,117.0770794930672,116.30853611615218,110.93802324497456,114.10568022524744,139.79243761483968,213.5105815124034,120.73051717707072,105.8723910585315,105.77077016749487,112.77904194424598
68,AtlanticSalmon,Salmon_Fillet_210825120732.mzML,2402.164084658765,75.15731513500214,91.71938023964564,244.4170199180316,246.45176786674136,189.9988535195277,174.22818406909917,139.73788832355973,106.78602455203044,104.3757165572891,103.03166086776923,100.24660695609626,105.1101813776002,129.5026852116514,185.9500657572024,112.79735084473876,100.74450140649527,92.7524476446098,99.1564344116756
69,AtlanticSalmon,Salmon_Fillet_210825120824.mzML,2324.959313423469,74.82531124353409,123.06832697987556,277.03725137584297,238.01050260656055,143.6364854968019,175.24554277145276,122.43777881406416,99.33668525695572,100.22788003677852,101.4539318454068,93.52794169151142,96.37314736871024,122.02787894566688,171.10847378839165,100.99643472020728,94.02789842050214,95.2875142738902,96.33032778731604
70,AtlanticSalmon,Salmon_Fillet_210825120920.mzML,2033.3877154422053,38.61872005462647,84.07137390971185,214.36677356933345,223.91578210605329,136.5088583869965,154.18607402815525,103.76437000558956,89.94098983508296,90.74910508019208,91.81884071031116,83.12761320600316,89.79588314582033,113.32620052102024,167.1104575657045,89.32683881311421,81.90102063741847,88.30665634999232,92.55215751707954
71,AtlanticSalmon,Salmon_Fillet_210825122243.mzML,2844.8854346903804,89.02392347653708,138.58692864860808,312.97771183197784,311.62608455984747,187.306411249974,223.19771098083757,154.7842164498809,117.766351156341,124.4523826339289,117.21178034310071,109.05841396511585,111.72862008971718,155.67880640534574,244.8319944248862,124.37812495520149,106.64359895603536,104.177820907119,111.45455365592636
72,AtlanticSalmon,Salmon_Fillet_210825122452.mzML,2800.7815974431774,133.18962342540425,120.18144669248946,270.9298642899148,264.4296525424151,165.5012855570574,215.60590312165877,150.6544190915357,120.97500129878765,121.45886556242095,110.59333671519576,115.98131315685296,121.46913185590893,167.46139958007785,255.2821277530661,130.95340462054455,108.690019470481,111.49267087349538,115.93213183587108
73,AtlanticSalmon,Salmon_Fillet_210825122539.mzML,2447.6425327558213,68.91939753293991,84.4623926281929,257.5752569757694,239.8079280350662,146.75503848392233,178.35457332806232,120.20490752509244,108.09903375145504,105.97091788351167,109.40132634018585,103.38354757233374,103.07450918691788,146.21875879284192,243.45905511406556,118.58186984980438,108.59656258921278,102.02087172751328,102.75658543893394
74,AtlanticSalmon,Salmon_Fillet_210825122628.mzML,2194.401224210528,114.94073830048242,81.11479204751195,239.97376052212152,207.25255654533413,134.99136047425645,157.70728941232477,114.60802495046364,95.85503454924928,97.97509134081382,88.86949476519105,90.29425800643652,85.53538199308768,119.7198080451171,191.76546859372385,103.5811169323866,91.69530980316492,87.92303708248456,90.59870084637758
75,AtlanticSalmon,Salmon_Fillet_210825122718.mzML,2440.4429699938382,93.06856801112492,115.76861158637772,263.9031775510157,266.2281676685706,155.843086241376,191.47822592801435,121.433868464151,105.3547809299876,104.30290354752997,107.14177533902456,96.32626364239894,99.89437373542856,125.32585200840433,203.5152498626932,102.45982763216966,93.03750042933152,93.71098712244536,101.64975029379464
76,AtlanticSalmon,Salmon_Fillet_210825122808.mzML,2910.3939844471493,118.71923304597536,112.2991434077422,275.3991394919529,258.3861151140338,177.80385907772506,196.0198338703734,150.92633895696736,127.14303901151372,134.69072865378152,130.21137042410143,132.835845169864,139.50247351593796,177.92714341349514,239.10750146620725,140.5205493904984,134.30701176949785,126.29250310283864,138.3021555646439
77,AtlanticSalmon,Salmon_Fillet_210825122902.mzML,1955.14599359656,48.10378833611807,84.68443049788473,178.23382588470565,169.5490260542466,121.79643396874005,137.94686724107353,102.93979231490265,95.01032405726576,93.073299716354,90.13410403621366,95.63346233971572,93.66406419059052,115.85843593457967,159.89774605880814,96.38454580879858,89.50049137771819,87.511952276634,95.22340350221104
78,AtlanticSalmon,Salmon_Fillet_210825122951.mzML,2162.581901213452,84.41676511367162,104.87689511113696,223.48566475213,230.7875757958392,148.43141021917282,160.71754826827097,113.35467123794491,93.34972836264544,89.19205355330804,90.7239749681574,91.95408650509977,97.18126017719236,114.93072999707766,149.08466585375405,94.84401014841217,90.40025046053236,91.28295341680764,93.56765727229858
79,AtlanticSalmon,Salmon_Fillet_210825123041.mzML,1975.3232207073447,44.644090394179024,82.79110211730004,217.10870448537972,222.12028162814343,121.33137473504456,143.6818525817563,101.0761620706204,86.66374663963325,84.68066851614856,90.32560120376488,84.88096348643666,84.54748773834713,112.46867264447916,160.90384077314027,90.95669603236308,83.5643874897508,75.63516159020307,87.94242658065502
80,AtlanticSalmon,Salmon_Fillet_210825123130.mzML,3319.7815189304947,128.6971133351326,146.41940845392998,337.6765146115892,281.33161694612744,187.2177668310737,239.34583109006704,167.39649535105315,140.68605167651634,150.7601327982132,147.33224188105368,132.9028439305964,146.0505039827267,207.54169144071935,321.838540366053,160.09713140680694,138.9379288424699,140.82889754125168,144.72080844511453
81,AtlanticSalmon,Salmon_Fillet_210825123217.mzML,1726.9794826050647,49.255466639995575,68.03343199690184,167.82831434860375,174.783774125739,113.10842934394717,135.0685152898104,95.14778249982552,77.04741100442331,80.09310374990939,85.90348673637568,71.26821163236623,75.65791191571998,95.47454687607458,140.64980169748296,78.01318670563609,78.56531810841345,69.48568753723269,71.59510239660702
82,AtlanticSalmon,Salmon_Fillet_210825123306.mzML,2121.556521134358,52.2218744456768,86.23164703448614,230.13949171824268,230.2274470015647,142.97608714198026,169.60023055987637,118.81219124560933,97.38532077937217,95.16874293313052,88.59417433219849,86.19504036500162,93.05583596369064,108.97135452449766,165.12849152705186,92.64380110741116,83.97015261403426,89.34476277205695,90.8898750684761
83,AtlanticSalmon,Salmon_Fillet_210825123355.mzML,2412.224985103533,79.05864689747492,94.5478878378868,241.9456101355227,220.45088029528424,138.93716663176485,167.3347149120573,121.41702383717126,103.36502556442848,108.11707242012837,103.8768539220662,101.66804126274128,106.86206422171028,152.09290557705165,238.33693364646163,117.13964942199726,106.73705231478291,105.73905386714064,104.5984023378623
84,AtlanticSalmon,Salmon_Fillet_210825123447.mzML,2409.609302823628,80.32033145427704,108.6328941364137,245.0498588973151,238.56202506224773,134.36580971484906,170.54861110290267,125.9045900342818,105.83973881520892,106.02457134534244,108.75011108453532,102.43361720414651,102.91341996349682,140.9030000681081,216.06852717213687,113.684410793743,101.05898341738876,101.7326721678189,106.81613038941478
85,AtlanticSalmon,Salmon_Fillet_210825123531.mzML,2923.836021225604,126.5985836982727,137.06183036764463,317.7171181879843,283.403714783401,171.94312098599136,212.82366967050177,150.14966022277747,128.10915605472874,131.16187827197126,129.94874294670674,123.10305439761468,125.6805936068062,163.63478587272485,223.28247085789425,129.05266644221217,120.8016514492765,123.3776708162226,125.98565259287194
86,AtlanticSalmon,Salmon_Fillet_210825123618.mzML,2607.7807681780478,82.97132567564647,127.86997595628104,266.7559485957862,282.2213628792629,161.15714903723418,193.91093792444136,131.73400392891477,113.96083540684522,114.07218654932386,118.18205997447544,108.49932961168008,114.66036696744293,149.47984727907786,194.79051788254185,118.46151079018864,106.74695321370125,107.44090695849692,114.86554954670687
87,AtlanticSalmon,Salmon_Fillet_210825123707.mzML,4464.390408454477,155.82143897811574,194.54674202558544,386.44263300135657,363.8576986277764,255.42272187881684,307.6991527910564,236.8828777970525,203.492712878273,207.7668054825945,208.3825882666297,202.0461576626265,216.0572537018001,294.1789461797075,387.836366135709,231.14079725773013,198.49254587273904,202.95804692945572,211.36492298745247
88,AtlanticSalmon,Salmon_Fillet_210825123753.mzML,3450.666262280949,90.4118589858214,169.52880991129643,314.2317756449194,316.8215583967859,192.83955753644457,252.2522091209672,169.02544367849512,149.36118873843793,157.17679555323576,155.89024458980057,153.7863524915977,162.0883429266351,220.14740674694883,295.22269188276783,176.74585627601917,154.52504534987617,154.61452923677814,165.99659521412138
89,AtlanticSalmon,Salmon_Fillet_210825123839.mzML,2376.0751028687446,59.91148081421852,106.63923838734628,221.3368015905466,251.83909274409356,137.7890485231774,165.39127432383145,120.06027675030924,106.6126286763398,107.1545856562528,108.93607409004936,106.50456616818396,104.10324665942596,140.86316486043754,202.0117545296036,112.38993979277328,110.8463479209134,103.90318854075052,109.78239284049124
90,AtlanticSalmon,Salmon_Fillet_210825123932.mzML,2322.62835616868,49.90826900800069,107.8216900998638,241.04637595429705,240.15300729993248,150.88790991594996,177.80564703766805,122.4875969807721,103.05028137493188,103.2300642951819,102.84610876171156,97.86435802550864,99.85575079528388,132.7863948252794,183.3442404037176,111.87782428105488,95.6719808508957,96.9168232761058,105.0740329825246
91,AtlanticSalmon,Salmon_Fillet_210825124115.mzML,3336.072838535837,144.53108031551042,148.36776063839594,328.51448706714865,300.9059195272889,179.8446659981072,246.90939059590184,171.05633041174778,151.41688925866325,149.98938689037973,146.7854329229355,142.52597813004175,143.20870660420567,203.86643139944368,295.80421691265576,155.2026721470816,136.4412872368474,140.93381451185112,149.76838796763002
92,AtlanticSalmon,Salmon_Fillet_210825124208.mzML,1992.4856384103448,44.40741927425067,88.66876139442127,205.9710458151491,219.2904715242113,127.24732031365556,145.3582013779315,107.623096170185,91.19308667415592,92.50975494864171,91.10586017737462,88.53752819796344,89.05143629031029,105.14311703577044,151.94098825208127,90.68399358440467,87.2357274518666,83.796997861599,82.72083206637208
93,AtlanticSalmon,Salmon_Fillet_210825124255.mzML,2619.746413531547,117.87113096316656,111.29499402443568,250.54957867839485,284.65123698708163,157.800405039634,181.30709557186373,130.89702809105896,116.56124748245308,113.64421800436564,112.44482742738086,111.08370589053408,107.89050795085905,149.8479098044181,214.3201277197811,123.6935676275437,113.00443156124189,110.07913891346132,112.80526179387267
94,AtlanticSalmon,Salmon_Fillet_210825124343.mzML,2951.0279610194125,99.24162829915684,147.12303246259688,292.14066147005747,292.7772922640131,175.50864881510006,217.7373516483061,155.3009390446422,132.8600433496464,133.2004956078064,136.78567956382298,122.8450353060064,121.96173951140354,172.18563765629352,239.960961942352,136.63246773580232,123.49756619173344,122.7446756245986,128.52410452607356
95,AtlanticSalmon,Salmon_Fillet_210825124429.mzML,2288.6842293264767,74.42895817756653,113.97239485184352,234.7131035968973,220.36787767493203,140.78208215297195,178.08319222197673,121.52700246868864,106.6988757483204,101.552554588295,105.58815257506052,96.24759532815284,99.20595518841856,123.8479970848345,174.73858885801133,101.57796390151266,98.57548939220138,97.80456607495756,98.971879441835
96,AtlanticSalmon,Salmon_Fillet_210825124520.mzML,2202.856132529271,79.00714034835498,97.17278778354326,213.783546260163,207.2804445412769,124.75261139177178,161.74903775256757,120.66485438834002,99.65081937777704,108.12828993404597,100.87396672754214,95.2322330495204,94.92877387876766,126.37702221290084,182.09815057279164,104.72575884776036,98.02171544217695,91.65017855802158,96.75880146194876
97,AtlanticSalmon,Salmon_Fillet_210825124607.mzML,2520.185487254485,79.46798872947693,89.58011809190116,251.3511161615064,228.34276828858577,161.23260822844384,175.6380332390034,149.94126535151236,114.25131337523275,111.98008591784098,106.73018382355669,117.0542607265519,115.15130831940152,146.76184175313313,217.87979929453843,124.2331789392394,111.86568305065708,106.22909786540802,112.4948360984952
98,AtlanticSalmon,Salmon_Fillet_210825124702.mzML,2710.6776055685896,82.04600900411606,125.80790509581566,269.25946053908643,255.9012750174475,159.226054405394,203.7872137218913,142.56841153542385,121.31603300260927,121.98978165235988,126.903901302218,116.96581676423595,117.30278455852724,157.77138795987648,231.0191910733881,123.40388056846662,115.50562570097742,117.20946498680982,122.69340867994606
99,AtlanticSalmon,Salmon_Fillet_210825124754.mzML,2362.6359543418,43.43450699249904,107.10387122262092,250.73537493344247,241.19073965794573,142.36721960923427,183.864395301396,119.0781092917616,109.25582796336153,110.06545485189363,103.8948877778464,106.329062583113,107.41849971268296,132.21018458445337,182.054348123486,108.05954191494908,104.62882008392852,105.65352265076648,105.29158708641872
0,BasaFillet,Basa_Fillet_210825133804.mzML,4505.0604546113545,145.28938780228293,230.5442497701872,380.9848328722319,359.3484386338409,241.95013613644016,222.95533008085377,146.8014355624792,214.99248514052815,100.37023689034244,142.70313185280455,100.32974286033446,171.56057092299773,503.9685906946827,822.9029965279848,264.283082772635,154.40495990940695,134.57312533174394,167.09772084957805
1,BasaFillet,Basa_Fillet_210825134158.mzML,6687.770602912017,350.2943907042344,313.0433175280712,483.5409108565388,537.2163445301729,340.066828610087,327.85333037493336,205.83437980122167,197.44189693746355,136.2571964607995,154.17590395431418,133.01887949358172,247.42196813764423,825.4359892269866,1312.8985056902395,417.71468389385126,253.3223249387749,200.3376768101862,251.89607496291725
2,BasaFillet,Basa_Fillet_210825134258.mzML,4580.557499716802,202.8548106054465,224.39871831990425,376.82738148973976,380.81870741297627,241.3670982289916,237.44992543413144,156.865714362058,130.9324039880332,105.82145785374742,115.21216696769734,103.9389045363878,176.64447172823526,511.6513170767305,826.9427806287744,279.5990959503593,172.4618896955541,146.75407669696995,190.01657874106544
3,BasaFillet,Basa_Fillet_210825134350.mzML,10523.911791156668,695.3699162224926,371.423305635995,662.8867064369788,746.9031049902237,594.8866157198472,513.9508960234043,378.24893989771726,310.86049169862,271.5940054469497,291.5167075917484,280.47574411868726,466.0872864591698,1236.2827134540787,1735.5236592593594,646.40005891028,445.203068410758,401.7861798210104,474.5123910593465
4,BasaFillet,Basa_Fillet_210825134444.mzML,5687.249987078756,254.17905873854957,291.6687814417339,480.9662196901252,511.776264718532,286.7656245330737,318.45845576102954,189.75355759836697,193.01486597079156,128.71301536531774,141.06697007154975,119.14690154127584,206.20837233657505,611.2801040061257,1041.298085617269,341.1411031902417,202.35905351175464,162.85797567553928,206.59557731090467
5,BasaFillet,Basa_Fillet_210825134539.mzML,7499.41868002063,461.5570389449596,328.3430586366856,595.5960477153764,705.0162555000776,403.0217684982971,400.9955997008179,250.10210862627065,266.211449116022,158.3760412379402,177.61402834017875,147.13875352123202,257.71951045348027,811.7250352551721,1352.568564478603,431.70881164326994,258.9491950281692,217.60477037813956,275.170642945938
6,BasaFillet,Basa_Fillet_210825134639.mzML,6082.801679489536,355.8813363055388,276.6804759789296,563.665107981097,597.8024394286776,340.5206816218229,352.67192267953305,208.2062579402627,146.30340338523922,126.8530465590318,138.2745075170013,129.97499545233234,211.88519616890912,626.4680999865627,1057.5222059692555,341.4115329289814,211.38328781911335,184.7040330074614,212.59314875978453
7,BasaFillet,Basa_Fillet_210825134733.mzML,6410.903936939413,417.4300710280736,288.508414817867,590.6478961424433,615.9134975367288,346.67882182782466,389.4056955329502,230.7745161154845,156.76991074726644,135.13466087974834,145.76710156119893,135.84800633911428,214.45084330735608,658.5604995143777,1096.7768024580312,351.2026500686029,216.9529799322159,187.2435476932297,232.838021436899
8,BasaFillet,Basa_Fillet_210825134953.mzML,10654.428246866855,576.3152229229609,477.7035997378148,955.30241814282,966.809828791458,557.7563065095237,606.830386402431,366.7342613075765,282.189813821502,232.700365270195,250.51272905195657,235.7410507802168,375.6928021684381,1140.5502020601043,1880.8786748090645,628.8840319906752,391.731004222035,328.921884065146,399.17366481293647
9,BasaFillet,Basa_Fillet_210825135050.mzML,5551.568604973946,364.8110017855962,260.258483598535,507.3550542591348,525.0376635033829,315.8416352103083,339.2995065985279,200.2285073841933,146.87639332138758,132.46965182980315,130.29716473233032,124.47553143253904,197.44459539012172,526.4093451564673,899.853925371146,312.94559431367213,194.54608805487203,173.11484871779967,200.30361431412985
10,BasaFillet,Basa_Fillet_210825135219.mzML,8469.714119650835,637.7192250986895,378.1583427316012,729.1046843233116,788.276210094342,470.2951528454112,504.1718015274956,309.97282085915987,215.70467739922856,188.5299796790568,192.0770378800028,181.09282073623652,292.4127828245122,834.7410247259728,1427.0731075375784,468.6912932127969,292.9624429824439,249.8598996497451,308.8708155432487
11,BasaFillet,Basa_Fillet_210825140454.mzML,6228.452089522777,481.6894428710144,290.9867271080849,531.666800652559,578.8909429437656,335.36229357021733,374.5706269796856,222.8323900266475,158.32463799817913,152.8104234293762,154.058626592051,143.417383158337,213.53095924044248,580.0902935516104,1034.4602496824157,346.0841809467381,219.79574231874264,190.50858371544348,219.3717847374663
12,BasaFillet,Basa_Fillet_210825140549.mzML,5122.077915311348,368.9548866609732,222.67332040132987,445.6513713181433,478.01676612382136,295.83135572555096,321.3075997176828,198.93421455548128,134.8569829500808,143.19533744810684,136.43226541242038,126.92115851252352,178.84744043649488,454.8378850542049,799.0684437517567,267.7437509582972,186.08762076688436,177.81404439372244,184.90347112387377
13,BasaFillet,Basa_Fillet_210825140636.mzML,6137.090330059631,482.68120128313706,264.6337305855184,511.6152020355033,585.2990901836439,318.0198444527849,357.7023862909452,224.92067698414428,131.24842743631618,158.736950531241,168.92596657593478,151.5529491777385,223.77361519508975,561.0842063292513,985.510002473609,339.5370319446435,247.2425363188584,204.7800435601989,219.82646870107232
14,BasaFillet,Basa_Fillet_210825140814.mzML,5830.508524091786,504.65553642710046,211.5935660177753,468.22659604730217,515.7595811333919,332.31740254039505,376.8840585672255,232.98734700291897,164.4626734158065,170.97657647579666,169.05679884233743,182.2793039514326,212.266933089764,458.3205663986745,802.9574741595517,316.71546759258746,263.2673038580048,222.19044654853835,225.59089202318248
15,BasaFillet,Basa_Fillet_210825140905.mzML,5494.1474247022,307.5404567690123,232.52680380180547,450.5434553060903,480.2325151716415,318.6329043868552,317.6403732956184,215.98358517707572,173.4943570383468,171.54266612522633,165.06997209604077,164.69707690376617,227.19658918011905,504.91412936098686,793.9022144866307,304.9263077011344,225.40273112255556,210.00311188136584,229.8981748979286
16,BasaFillet,Basa_Fillet_210825141159.mzML,10370.940684788846,496.8533444125028,323.49054086596243,557.0189424150449,640.1021580576455,587.9669920166748,503.8198193432708,463.3980837528602,489.55949805572567,406.8078591110274,473.24990105823474,446.8813922923842,544.543190984128,940.0003019288914,1260.876100990859,626.4374121508529,554.6646404616117,496.15626829265545,559.1142385985132
17,BasaFillet,Basa_Fillet_210825141950.mzML,3858.663848799896,204.8448855638504,119.55393432776135,295.892612860269,326.927553258936,188.3846822388266,186.914167572879,155.6532391949891,146.54006459970284,137.15784235392985,145.00068058738657,125.07948064347408,204.5218327689933,335.3443875164552,478.1560750656861,233.73525253873945,196.46906092267372,185.49244399101332,192.99565279432983
18,BasaFillet,Basa_Fillet_210825142035.mzML,3031.2588601477546,139.18774049480757,185.9603589574496,325.404684162944,299.2703560257429,169.0677640950915,183.4883963996905,120.85063950228904,148.78381793661094,80.34143080962797,96.80367198672548,82.7025317779905,106.79795356571046,226.98905365225892,410.21865652555897,149.27540501353414,111.8270453942108,87.21220369203623,107.07715015547453
19,BasaFillet,Basa_Fillet_210825142129.mzML,2634.616322344185,95.03573814034463,115.49625454743703,293.6997143668873,254.70772626107595,146.62687199382142,161.700036350351,110.25109627495394,125.6054085553836,72.65675292884845,88.78274547279614,77.2897622323666,96.08485387324912,200.35079974383729,378.3243320391955,136.6782291372403,99.89075832477523,89.67959629211845,91.75564580950382
20,BasaFillet,Basa_Fillet_210825142217.mzML,4979.22287699709,339.8543028056622,217.9324249685284,484.7876599833799,490.6842751843806,282.8939468658593,311.57129710842725,191.4621132963757,156.01513265255412,142.55200459878117,163.37519337057554,143.98432012492,186.9721829420636,403.7215999952222,697.805500059949,262.04372412925954,180.11571958313,175.410076292392,148.04140303562826
21,BasaFillet,Basa_Fillet_210825142311.mzML,3571.7904399001745,212.32575981815657,199.9704427929152,380.6805124918001,370.9950541562655,200.0338159095327,227.02889300799905,144.31357472042532,119.61443760634316,89.3434031973692,102.79941797990315,84.11399422151597,114.96525616841228,292.1364161812211,527.480707787809,176.02562322725532,117.32375906126924,104.04509892136358,108.59427265061748
22,BasaFillet,Basa_Fillet_210825142402.mzML,3819.294317121775,295.8329428414504,173.83295595929735,336.4192415250196,381.0771938830626,217.04671627637816,247.69276120052757,159.80397155260823,144.08758191626524,84.53768988527614,118.51241808496528,79.62814442158849,139.5736915661043,304.6995406666866,550.1479503649244,192.1327592809504,136.74006619182168,121.02840511250768,136.5002863923409
23,BasaFillet,Basa_Fillet_210825142451.mzML,3483.6715286246786,205.4925171415011,139.6484018848056,367.8657827593117,337.36702044920787,228.641837552364,258.2434959796834,154.27385841207,116.16665627947047,77.06752841990848,103.95135672550998,75.94590665364683,142.84093804042212,271.0493455413897,455.528767058958,172.72811145569037,140.23123560628844,115.03102393060678,121.59774473384331
24,BasaFillet,Basa_Fillet_210825142550.mzML,2749.2422994554186,128.57099021474522,111.20971682071684,284.54511033019304,283.8172100773367,180.99375229698865,174.659439028057,126.78597206273253,92.42663148862692,71.44021578746998,71.94577109596749,71.25793972696131,96.88334235807848,222.36339789332976,377.618077278063,148.41616993988546,94.22953467945,107.01606246938702,105.06296590742934
25,BasaFillet,Basa_Fillet_210825142638.mzML,3358.034668956619,299.4537117481232,155.25470725695294,302.5710216021726,357.5939656981098,193.71429265521348,191.77550759911765,132.76770534442406,109.29390219276088,107.24361110738477,99.79566294873688,95.89104169712692,117.14565514025894,241.87461210043853,430.6271024040482,163.61193744566305,126.80107606631222,102.46198371539808,130.1571722343764
26,BasaFillet,Basa_Fillet_210825142733.mzML,3598.585994919053,247.1440628369649,132.553157889843,383.0364105501346,328.8908682854948,186.4342884228489,238.61347188876024,154.7808076712593,107.223158486306,82.2635440914908,106.1160801493194,120.7889994260292,124.76447641433448,270.6877513078622,470.5120430732569,209.14793901178683,146.1702338159395,140.90450178517958,148.55419981224296
27,BasaFillet,Basa_Fillet_210825142824.mzML,3341.0739907713414,286.77848949035007,151.3476208209991,296.2065463450362,295.701253793848,180.41627924805704,210.89198034117948,162.16109995022168,84.10077614993067,117.20468201880747,126.99371155119806,97.36148030896484,109.81526071240128,241.76069072284272,414.37203074318376,183.0980944464119,134.74599632431378,122.99604251649995,125.12195528709576
28,BasaFillet,Basa_Fillet_210825142914.mzML,5112.297447087402,385.73114777406056,189.7536459150296,372.6649912605269,436.51349826387,292.2063003298102,375.3293983822125,221.5872053224172,165.38311215107962,179.49053875934632,185.77212702898044,178.98265183880227,209.53524832425185,394.6322743769444,639.7804139779031,273.4833259105801,222.263688334614,171.00171628063984,218.18616285633448
29,BasaFillet,Basa_Fillet_210825143012.mzML,2253.9990526882666,121.3539250890414,77.35616620381673,205.0434549900274,220.8067324589117,132.27106984994455,134.96562665091753,101.68735370913872,81.25943026008983,79.72886055377408,77.53556601872805,76.12205738387564,94.47343967959866,170.86769591039888,280.1427224342731,118.69901543967428,98.77516265998486,90.84855690953924,92.06221648653214
30,BasaFillet,Basa_Fillet_210825143253.mzML,3473.7089836560303,257.6193955918153,114.0816018728983,282.2116563361091,272.0135196924634,188.62878467003017,195.2670952947213,138.02509720215534,122.08661245540414,117.1452180532734,120.68795778285114,123.5472487340047,139.05432836533765,310.15274405303506,472.1260131817245,184.06567824351023,148.60100748676408,141.86213938291496,146.53288525701836
31,BasaFillet,Basa_Fillet_210825143349.mzML,2390.806363260386,190.31948265433311,73.96204538685936,218.1713101439533,254.42703067719245,126.58038806034386,170.86984333179012,95.16792585293288,79.77508537164505,72.34234471653762,79.66104366116592,79.62075974483614,92.41055556199828,171.82420642861615,308.9817424418123,116.16775003723885,85.75614747182348,84.56948445753956,90.19921725976796
